scope,instance_id,n,family,operational_level,threshold,rho_tau_exact_validation,bbht_schedule_uses_rho,bbht_lambda,eps_per_logical_depth_model,fixed_overhead_ratio_to_oracle,expected_bbht_trials_to_success,expected_bbht_grover_iterations_to_success,bbht_expected_resource_per_target_hit_model,uniform_expected_resource_per_target_hit_model,oracle_informed_k_star,oracle_informed_expected_resource_per_target_hit_model,bbht_over_uniform_resource_ratio,bbht_over_oracle_informed_resource_ratio,evidence_label
primary,n8_d25_s17,8,random_fixed_density,0.55,31,0.1328125,False,1.2,0.0001,0.0,2.81989324688362,1.0472598792568564,1834.3187370894304,60.24131794824534,0,60.24131794824534,30.449512055253084,30.449512055253084,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s17,8,random_fixed_density,0.55,31,0.1328125,False,1.2,0.0001,0.25,2.81989324688362,1.0472598792568564,2957.3412226608325,3059.1294270593335,1,2710.5321365784116,0.9667264145484856,1.0910555837917404,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.25,24,0.28125,False,1.2,0.0,0.0,2.151722787123282,0.6244165329894626,1097.4543843687568,28.444444444444443,0,28.44444444444445,38.58238070046411,38.5823807004641,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.25,24,0.28125,False,1.2,0.0,0.25,2.151722787123282,0.6244165329894626,1954.377984340604,1444.4444444444443,0,1444.4444444444448,1.3530309122358029,1.3530309122358024,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.25,24,0.28125,False,1.2,0.0001,0.0,2.1787628168722692,0.647143915265208,1136.9890759437876,28.447289031115854,0,28.447289031115858,39.96827517378336,39.96827517378336,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.25,24,0.28125,False,1.2,0.0001,0.25,2.1787628168722692,0.647143915265208,2004.6813677631687,1444.588896111352,0,1444.5888961113521,1.3877175528342451,1.387717552834245,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.4,27,0.21875,False,1.2,0.0,0.0,2.305248183737478,0.7083216836450498,1243.838498175836,36.57142857142857,0,36.57142857142857,34.01120893449552,34.01120893449552,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.4,27,0.21875,False,1.2,0.0,0.25,2.305248183737478,0.7083216836450498,2161.903587349286,1857.142857142857,0,1857.142857142857,1.1641019316496157,1.1641019316496157,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.4,27,0.21875,False,1.2,0.0001,0.0,2.336411314171112,0.7342499398603872,1288.9436864718384,36.57508589714895,0,36.57508589714895,35.24102964778853,35.24102964778853,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.4,27,0.21875,False,1.2,0.0001,0.25,2.336411314171112,0.7342499398603872,2219.4194923404843,1857.3285807145953,0,1857.3285807145953,1.194952533108911,1.194952533108911,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.55,30,0.0625,False,1.2,0.0,0.0,3.874480515357892,1.8926478308514458,3305.2765914958636,128.0,0,128.0,25.822473371061434,25.822473371061434,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.55,30,0.0625,False,1.2,0.0,0.25,3.874480515357892,1.8926478308514458,4848.288456737146,6500.0,2,4255.888202096211,0.7458905318057147,1.1391954455826991,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.55,30,0.0625,False,1.2,0.0001,0.0,3.9421207874722635,1.982496736772854,3461.256320916817,128.01280064002134,0,128.01280064002134,27.038361035862735,27.038361035862735,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d25_s42,8,random_fixed_density,0.55,30,0.0625,False,1.2,0.0001,0.25,3.9421207874722635,1.982496736772854,5031.205924527646,6500.650032501083,2,4488.881148969199,0.7739542813985207,1.1208151335623986,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.25,48,0.1953125,False,1.2,0.0,0.0,2.393710780283914,0.7604980866932048,2764.54777920474,40.96,0,40.959999999999994,67.49384226574072,67.49384226574074,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.25,48,0.1953125,False,1.2,0.0,0.25,2.393710780283914,0.7604980866932048,4842.887164186249,4486.4,0,4486.4,1.0794595141285328,1.0794595141285328,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.25,48,0.1953125,False,1.2,0.0001,0.0,2.463442067290626,0.8213846166360631,2984.9060025945146,40.96409620480682,0,40.96409620480682,72.86639470015352,72.86639470015352,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.25,48,0.1953125,False,1.2,0.0001,0.25,2.463442067290626,0.8213846166360631,5123.7895775196,4486.848662432748,0,4486.848662432747,1.1419572985422481,1.1419572985422484,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.4,54,0.0625,False,1.2,0.0,0.0,3.874480515357892,1.8926478308514458,6863.454513496582,128.0,0,128.0,53.62073838669205,53.62073838669205,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.4,54,0.0625,False,1.2,0.0,0.25,3.874480515357892,1.8926478308514458,10227.472220956073,14020.0,2,8912.18489653319,0.7294915992122734,1.1475830382440253,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.4,54,0.0625,False,1.2,0.0001,0.0,4.01819171948271,2.0943213023457785,7592.645435224123,128.01280064002134,0,128.01280064002134,59.31161100502001,59.31161100502001,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s17,8,random_fixed_density,0.4,54,0.0625,False,1.2,0.0001,0.25,4.01819171948271,2.0943213023457785,11081.440395664984,14021.402070102336,2,9949.471457274793,0.7903232743959182,1.1137717659929087,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.25,49,0.1875,False,1.2,0.0,0.0,2.428392454236095,0.7815144430183055,2840.6942789299715,42.666666666666664,0,42.66666666666667,66.57877216242122,66.5787721624212,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.25,49,0.1875,False,1.2,0.0,0.25,2.428392454236095,0.7815144430183055,4949.146027320461,4673.333333333333,0,4673.333333333334,1.0590184081284868,1.0590184081284866,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.25,49,0.1875,False,1.2,0.0001,0.0,2.499789616520328,0.844279633260742,3067.847793003441,42.67093354667378,0,42.67093354667378,71.89549273975473,71.89549273975473,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.25,49,0.1875,False,1.2,0.0001,0.25,2.499789616520328,0.844279633260742,5238.290127547216,4673.800690034112,0,4673.800690034112,1.1207773876016487,1.1207773876016487,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.4,54,0.046875,False,1.2,0.0,0.0,4.4066067163113445,2.4172015748988103,8761.350539115196,170.66666666666666,0,170.66666666666669,51.3360383151281,51.33603831512809,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.4,54,0.046875,False,1.2,0.0,0.25,4.4066067163113445,2.4172015748988103,12587.386820552521,18693.333333333332,2,10286.593632684813,0.6733623477471036,1.2236691046642618,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.4,54,0.046875,False,1.2,0.0001,0.0,4.580243693981967,2.7036972084432183,9796.988872031872,170.68373418669512,0,170.68373418669512,57.39849153590613,57.39849153590613,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.4,54,0.046875,False,1.2,0.0001,0.25,4.580243693981967,2.7036972084432183,13773.785459331715,18695.20276013645,2,11483.847219192512,0.7367550721996655,1.1994051467623252,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.55,60,0.015625,False,1.2,0.0,0.0,6.886219008916601,5.846275732410983,21160.145146074985,512.0,0,512.0,41.328408488427705,41.328408488427705,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.55,60,0.015625,False,1.2,0.0,0.25,6.886219008916601,5.846275732410983,27139.104800566816,56080.0,4,18761.245890183174,0.4839355349601786,1.4465513089814233,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.55,60,0.015625,False,1.2,0.0001,0.0,7.22786619552547,6.870744248362448,24861.209666152634,512.0512025600854,0,512.0512025600854,48.552194666968596,48.552194666968596,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d50_s42,8,random_fixed_density,0.55,60,0.015625,False,1.2,0.0001,0.25,7.22786619552547,6.870744248362448,31136.804490417628,56085.608280409346,3,23348.182029239313,0.555165673424526,1.3335858205758586,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.25,71,0.21875,False,1.2,0.0,0.0,2.305248183737478,0.7083216836450498,3725.7976776680903,36.57142857142857,0,36.57142857142857,101.87728024873685,101.87728024873685,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.25,71,0.21875,False,1.2,0.0,0.25,2.305248183737478,0.7083216836450498,6663.260175795571,5861.714285714285,0,5861.714285714285,1.136742572396398,1.136742572396398,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.25,71,0.21875,False,1.2,0.0001,0.0,2.4019900910995013,0.7949755029608072,4180.11770322566,36.57508589714895,0,36.57508589714895,114.2886640097133,114.2886640097133,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.25,71,0.21875,False,1.2,0.0001,0.25,2.4019900910995013,0.7949755029608072,7240.8535768092015,5862.3004864524055,0,5862.3004864524055,1.235155651530076,1.235155651530076,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.4,77,0.078125,False,1.2,0.0,0.0,3.504025353865029,1.5646672559656873,8217.500620555327,102.4,0,102.39999999999998,80.24902949761061,80.24902949761064,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.4,77,0.078125,False,1.2,0.0,0.25,3.504025353865029,1.5646672559656873,12682.50492771784,16412.8,1,11548.106003244995,0.7727203723750878,1.0982324654929632,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.4,77,0.078125,False,1.2,0.0001,0.0,3.688874215439357,1.805976441429209,9481.991688163995,102.41024051201707,0,102.41024051201705,92.58831578519099,92.58831578519099,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.4,77,0.078125,False,1.2,0.0001,0.25,3.688874215439357,1.805976441429209,14182.539657187592,16414.441362066736,1,12513.667426624115,0.8640281654642844,1.1333639590750813,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.55,84,0.015625,False,1.2,0.0,0.0,6.886219008916601,5.846275732410983,30654.496935510422,512.0,0,512.0,59.87206432716879,59.87206432716879,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.55,84,0.015625,False,1.2,0.0,0.25,6.886219008916601,5.846275732410983,39429.26150762239,82064.0,4,27215.672994340148,0.4804696518281145,1.448770402106985,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.55,84,0.015625,False,1.2,0.0001,0.0,7.415453903037902,7.545447168650762,39552.19411194239,512.0512025600854,0,512.0512025600854,77.242654473214,77.242654473214,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s17,8,random_fixed_density,0.55,84,0.015625,False,1.2,0.0001,0.25,7.415453903037902,7.545447168650762,49001.336247888416,82072.20681033368,3,36535.437517980296,0.5970515251421104,1.341200203878036,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.25,74,0.1640625,False,1.2,0.0,0.0,2.551979143312441,0.8586912468762499,4514.805819296791,48.76190476190476,0,48.76190476190476,92.58879121604748,92.58879121604748,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.25,74,0.1640625,False,1.2,0.0,0.25,2.551979143312441,0.8586912468762499,7766.665242662669,7815.619047619048,1,7230.458582010582,0.993736413627876,1.0741594263448477,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.25,74,0.1640625,False,1.2,0.0001,0.0,2.6664475656475504,0.9664240114206051,5079.5948563006295,48.7667811961986,0,48.7667811961986,104.1609622719284,104.1609622719284,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.25,74,0.1640625,False,1.2,0.0001,0.25,2.6664475656475504,0.9664240114206051,8477.31566682702,7816.400648603208,0,7816.400648603208,1.0845549055039698,1.0845549055039698,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.4,81,0.0546875,False,1.2,0.0,0.0,4.114056341014333,2.120923530281533,11133.826208221659,146.28571428571428,0,146.28571428571428,76.11014009526525,76.11014009526525,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.4,81,0.0546875,False,1.2,0.0,0.25,4.114056341014333,2.120923530281533,16376.162500759167,23446.85714285714,2,13742.425656104004,0.698437423872308,1.1916500704142672,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.4,81,0.0546875,False,1.2,0.0001,0.0,4.3499820045940885,2.4992504151795147,13115.876529086328,146.3003435885958,0,146.3003435885958,89.65034672761163,89.65034672761163,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.4,81,0.0546875,False,1.2,0.0001,0.25,4.3499820045940885,2.4992504151795147,18658.841098440345,23449.201945809622,2,16134.951360382185,0.7957132674092853,1.156423758689185,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.55,88,0.0390625,False,1.2,0.0,0.0,4.773447861782991,2.816823904213047,14781.443897545349,204.8,0,204.79999999999995,72.17501903098314,72.17501903098317,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.55,88,0.0390625,False,1.2,0.0,0.25,4.773447861782991,2.816823904213047,20864.00983542232,32825.6,2,16707.34435101389,0.6356017813969073,1.2487927103840522,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.55,88,0.0390625,False,1.2,0.0001,0.0,5.067683197586831,3.386538738730777,17765.685224097582,204.82048102403414,0,204.8204810240341,86.73783566601874,86.73783566601875,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n8_d75_s42,8,random_fixed_density,0.55,88,0.0390625,False,1.2,0.0001,0.25,5.067683197586831,3.386538738730777,24223.180538622604,32828.88272413347,2,19616.05579761886,0.7378618621344502,1.2348649896052493,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.25,37,0.21484375,False,1.2,0.0,0.0,2.3185345678130984,0.7160809237470008,1863.513319707923,46.54545454545455,0,46.54545454545455,40.03641897809991,40.03641897809991,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.25,37,0.21484375,False,1.2,0.0,0.25,2.3185345678130984,0.7160809237470008,3250.5766249021094,2831.1272727272726,0,2831.1272727272726,1.1481563037506166,1.1481563037506166,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.25,37,0.21484375,False,1.2,0.0001,0.0,2.36593923615715,0.7568596873613809,1968.7887888803214,46.55010932364412,0,46.55010932364412,42.29396702792098,42.29396702792098,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.25,37,0.21484375,False,1.2,0.0001,0.25,2.36593923615715,0.7568596873613809,3384.2119369113357,2831.4103996106537,0,2831.4103996106537,1.195238930172997,1.195238930172997,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.4,42,0.0859375,False,1.2,0.0,0.0,3.3574381120014363,1.4433992126484292,3743.1103576264773,116.36363636363636,0,116.36363636363636,32.16735463585254,32.16735463585254,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.4,42,0.0859375,False,1.2,0.0,0.25,3.3574381120014363,1.4433992126484292,5751.697708131336,7077.818181818182,1,5241.6430827304175,0.8126371093999781,1.0973081564979863,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.4,42,0.0859375,False,1.2,0.0001,0.0,3.4404312052269126,1.5411818915699578,3995.2417733870598,116.3752733091103,0,116.3752733091103,34.33067575081086,34.33067575081086,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.4,42,0.0859375,False,1.2,0.0001,0.25,3.4404312052269126,1.5411818915699578,6053.4797419140605,7078.525999026634,1,5455.013066394208,0.8551893067492402,1.1097094852451823,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.55,46,0.05078125,False,1.2,0.0,0.0,4.252589345988877,2.2593859921198702,5849.147893207956,196.92307692307693,0,196.92307692307696,29.702704145196652,29.70270414519665,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.55,46,0.05078125,False,1.2,0.0,0.25,4.252589345988877,2.2593859921198702,8393.259469445802,11977.846153846154,2,6984.953526196291,0.7007319481015941,1.20161994463783,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.55,46,0.05078125,False,1.2,0.0001,0.0,4.370031638512261,2.4456960961497463,6329.139283489971,196.94277021541743,0,196.94277021541745,32.13694656862556,32.136946568625554,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s17,10,random_fixed_density,0.55,46,0.05078125,False,1.2,0.0001,0.25,4.370031638512261,2.4456960961497463,8943.510711229932,11979.043998352765,2,7564.440150759964,0.7465963654912489,1.1823096664108603,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.25,35,0.22265625,False,1.2,0.0,0.0,2.292487427945316,0.7010469383426265,1824.6155058200038,44.91228070175438,0,44.91228070175438,40.626204621773525,40.626204621773525,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.25,35,0.22265625,False,1.2,0.0,0.25,2.292487427945316,0.7010469383426265,3196.096109588289,2731.7894736842104,0,2731.7894736842104,1.169964281792877,1.169964281792877,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.25,35,0.22265625,False,1.2,0.0001,0.0,2.3389427216504197,0.7409478335287912,1927.625359385498,44.91677215439345,0,44.91677215439345,42.91549162882024,42.91549162882024,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.25,35,0.22265625,False,1.2,0.0001,0.25,2.3389427216504197,0.7409478335287912,3326.8978426128606,2732.0626662909817,0,2732.0626662909817,1.2177238405477062,1.2177238405477062,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.4,39,0.125,False,1.2,0.0,0.0,2.8499106095241977,1.0585696784909253,2749.023179816921,80.0,0,79.99999999999999,34.36278974771152,34.36278974771152,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.4,39,0.125,False,1.2,0.0,0.25,2.8499106095241977,1.0585696784909253,4453.982201964772,4866.0,1,4068.1599999999994,0.9153272096105162,1.0948394856556214,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.4,39,0.125,False,1.2,0.0001,0.0,2.915114350654577,1.1226516593405047,2914.365908011642,80.00800040001333,0,80.00800040001332,36.425931074902316,36.425931074902316,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.4,39,0.125,False,1.2,0.0001,0.25,2.915114350654577,1.1226516593405047,4658.3330682907435,4866.486624330811,1,4233.76136183281,0.9572271389796144,1.1002823896229559,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.55,43,0.0390625,False,1.2,0.0,0.0,4.773448685863742,2.8180235190309113,7290.05493076808,256.0,0,255.99999999999994,28.476777073312814,28.47677707331282,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.55,43,0.0390625,False,1.2,0.0,0.25,4.773448685863742,2.8180235190309113,10145.77060708606,15571.2,2,8173.272242353617,0.6515728143679396,1.241335208989005,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
primary,n10_d25_s42,10,random_fixed_density,0.55,43,0.0390625,False,1.2,0.0001,0.0,4.9119426702537154,3.073292043915265,7947.479979564766,256.0256012800427,0,256.0256012800426,31.041739341026894,31.0417393410269,BBHT schedule does not consume rho; exact rho used only for retrospective expected-cost evaluation under the logical model
